SpecId	Label	ScanNr	ExpMass	Mass	MS8_feature_5	missedCleavages	MS8_feature_7	MS8_feature_13	MS8_feature_20	MS8_feature_21	MS8_feature_22	MS8_feature_24	MS8_feature_29	MS8_feature_30	MS8_feature_32	MS8_feature_33	MS8_feature_34	MS8_feature_35	MS8_feature_37	MS8_feature_38	MS8_feature_39	MS8_feature_40	MS8_feature_41	MS8_feature_42	MS8_feature_43	MS8_feature_44	MS8_feature_45	MS8_feature_47	MS8_feature_52	MS8_feature_53	MS8_feature_55	MS8_feature_56	MS8_feature_57	MS8_feature_58	MS8_feature_60	MS8_feature_61	MS8_feature_62	MS8_feature_63	MS8_feature_64	MS8_feature_65	MS8_feature_66	MS8_feature_67	MS8_feature_68	MS8_feature_70	MS8_feature_75	MS8_feature_76	MS8_feature_78	MS8_feature_79	MS8_feature_80	MS8_feature_81	MS8_feature_83	MS8_feature_84	MS8_feature_85	MS8_feature_86	MS8_feature_87	MS8_feature_88	MS8_feature_89	MS8_feature_90	MS8_feature_91	MS8_feature_93	MS8_feature_98	MS8_feature_99	MS8_feature_101	MS8_feature_102	MS8_feature_103	MS8_feature_104	MS8_feature_106	MS8_feature_107	MS8_feature_108	MS8_feature_109	MS8_feature_110	MS8_feature_111	MS8_feature_116	MS8_feature_118	MS8_feature_119	MS8_feature_124	MS8_feature_126	MS8_feature_127	MS8_feature_132	MS8_feature_134	MS8_feature_135	MS8_feature_140	MS8_feature_142	MS8_feature_143	MS8_feature_144	MS8_feature_146	MS8_feature_147	MS8_feature_148	MS8_feature_149	MS8_feature_150	MS8_feature_151	MS8_feature_152	MS8_feature_153	MS8_feature_154	MS8_feature_155	MS8_feature_156	MS8_feature_157	MS8_feature_158	Peptide	Proteins	ModifiedPeptide	Precursor	PeptideGroup
2769	-1	24060	742.47012384	742.47012384	7	0	5.58117112682516	0.694959191406248	1.14285714285714	1	35	15	5.95741972663474	0.68652661128049	0.714285714285714	0.0761904801641192	2.33333342415946	0.0666666669504983	-1.51798304964118	0.0476190490382058	0.625	0.0523067921589061	0.0326917443685989	0.429079132050306	0.428571428571429	1.42857142857143	33.2857142857143	13	5.35334730683562	0.804040849411647	0.285714285714286	0.032967033130782	2.56043951851981	0.109890111855098	-1.87800002919661	0.0219780227967671	0.666666686534882	0.0265068413210559	0.0176712281179012	0.536027248915954	0.428571428571429	1.42857142857143	33.2857142857143	13	5.35334730683562	0.804040849411647	0.285714285714286	0.032967033130782	2.56043951851981	0.109890111855098	-1.87800002919661	0.0219780227967671	0.666666686534882	0.0265068413210559	0.0176712281179012	0.536027248915954	0.714285714285714	1.42857142857143	33.2857142857143	15	5.49641292454731	0.779762251225183	0.428571428571429	0.0476190490382058	2.21904768262591	0.0952380980764117	-1.7371726609763	0.028571428997176	0.600000023841858	0.0371315368792337	0.0222789217955584	0.46785736932609	0.428571428571429	0.857142857142857	0.756051242351532	0.285714285714286	0.285714285714286	0.283987492322922	0.285714285714286	0.285714285714286	0.283987492322922	0.428571428571429	0.571428571428571	0.524875342845917	2	18.7633609771729	11.3165454864502	7.14917612075806	7.14917612075806	0	0	0	0	0	0	0	0	0.694959191406248	3626053	_.dummy._	26239	2623902	25137
183060	-1	8411	742.47012384	742.47012384	7	1	5.65067095346319	0.819099837158202	1.14285714285714	3	37	29	6.28014596615981	0.723370849910535	0.857142857142857	0.0394088668482644	1.27586201259068	0.103448271751404	-1.30835761951662	0.029556651200567	0.75	0.0285072255060402	0.0213804198994634	0.542528137432902	0.714285714285714	1	34.8571428571429	12	5.53916658045849	0.515171756835139	0.571428571428571	0.0595238081046513	2.90476199558803	0.0833333304950169	-1.9756137976901	0.0476190490382058	0.800000011920929	0.0306649847947909	0.0245319891518311	0.412137411609437	0.714285714285714	1.14285714285714	34.8571428571429	13	5.53916658045849	0.51504426106962	0.571428571428571	0.0549450559275491	2.68131855555943	0.0879120911870684	-1.9756137976901	0.0439560455935342	0.800000011920929	0.0282991357296334	0.0226393090222643	0.412035414995502	1.14285714285714	3	34.8571428571429	29	5.63909986610974	0.51247854731456	0.857142857142857	0.0394088668482644	1.2019705091204	0.103448271751404	-1.87686745567897	0.029556651200567	0.75	0.0201961988337115	0.0151471496707497	0.38435891048592	0.428571428571429	0.857142857142857	2.11766242980957	0.428571428571429	0.571428571428571	1.47476708889008	0.428571428571429	0.571428571428571	1.47476708889008	0.428571428571429	0.857142857142857	2.11766242980957	2	16.7449836730957	16.7449836730957	12.6928052902222	12.4505939483643	0	0	0	0	0	0	0	0	0.819099837158202	3668068	_.dummy._	26242	2624202	25140
121377	-1	8458	742.47012384	742.47012384	7	1	5.87188377973736	0.784147837158201	1	3	21.4285714285714	28	6.28320604670985	0.771391152779902	0.857142857142857	0.0357142857142857	0.76530613218035	0.107142857142857	-1.59189682802912	0.0306122452020645	0.857142865657806	0.0275496840278536	0.0236140151156016	0.661192423236844	0.571428571428571	1	21.1428571428571	11	5.77916911057303	0.449636888236496	0.571428571428571	0.0519480534962245	1.92207786015102	0.0909090893609183	-2.07044659770668	0.0519480534962245	1	0.0233577611239854	0.0233577611239854	0.449636888236496	0.571428571428571	1.14285714285714	21.1428571428571	12	5.77916911057303	0.449602148194741	0.571428571428571	0.0476190490382058	1.7619047164917	0.0952380980764117	-2.07044659770668	0.0476190490382058	1	0.021409626742568	0.021409626742568	0.449602148194741	1	3	21.1428571428571	28	5.95429401853566	0.438081439730503	0.857142857142857	0.0357142857142857	0.755102021353585	0.107142857142857	-1.89715181609667	0.0306122452020645	0.857142865657806	0.0156457657046608	0.0134106564515036	0.375498380642101	0.571428571428571	0.857142857142857	2.41314554214478	0.571428571428571	0.571428571428571	2.099764585495	0.571428571428571	0.571428571428571	2.099764585495	0.571428571428571	0.857142857142857	2.41314554214478	2	15.1187477111816	15.1187477111816	10.6910495758057	10.4808912277222	0	0	0	0	0	0	0	0	0.784147837158201	3668068	_.dummy._	26242	2624202	25140
121479	-1	29773	742.47012384	742.47012384	7	0	6.07592540074165	0.984343924804691	1.71428571428571	0.714285714285714	22.7142857142857	17	6.60785013183436	0.282418916662101	1.28571428571429	0.100840338638851	1.33613450186593	0.0420168084757669	-0.698403884944712	0.0756302561078753	0.75	0.0284792191942236	0.0213594149968634	0.211814187496576	0.857142857142857	1	21.5714285714286	13	5.81049857630853	0.859449907343759	0.714285714285714	0.065934066261564	1.65934072222028	0.0769230808530535	-1.34747723030783	0.0549450559275491	0.833333313465118	0.0566670271392984	0.0472225232259297	0.716208239044063	0.857142857142857	1	21.5714285714286	13	5.81049857630853	0.859449907343759	0.714285714285714	0.065934066261564	1.65934072222028	0.0769230808530535	-1.34747723030783	0.0549450559275491	0.833333313465118	0.0566670271392984	0.0472225232259297	0.716208239044063	1.42857142857143	1	21.5714285714286	17	6.27476754131976	0.410745586682752	1	0.0840336169515337	1.26890754699707	0.0588235301630838	-0.919008850665822	0.0588235301630838	0.699999988079071	0.0345164372958314	0.0241615054075864	0.287521905781458	1	1.28571428571429	1.03537082672119	0.714285714285714	0.857142857142857	1.20560765266418	0.714285714285714	0.857142857142857	1.20560765266418	1	1.14285714285714	1.03537082672119	2	31.0822048187256	25.1275863647461	15.3219223022461	15.3219223022461	0	0	0	0	0	0	0	0	-0.984343924804691	3777993	_.dummy._	26246	2624602	25144
3045	1	29969	742.49527598	742.49527598	7	0	5.64227256060039	1.88834459057617	1.28571428571429	1	41.8571428571429	16	6.56712686604409	0.461575953456413	0.857142857142857	0.0803571428571429	2.61607142857143	0.0625	-0.782496310732059	0.0535714285714286	0.666666686534882	0.0370909248313189	0.0247272832208792	0.307717311474965	0.571428571428571	0.714285714285714	39.2857142857143	9	5.68288471061625	0.452770552386022	0.285714285714286	0.0634920639651162	4.36507933480399	0.0793650831495013	-1.41736264704486	0.0317460319825581	0.5	0.0287473368736143	0.0143736684368072	0.226385276193011	0.571428571428571	0.714285714285714	39.2857142857143	9	5.68288471061625	0.452770552386022	0.285714285714286	0.0634920639651162	4.36507933480399	0.0793650831495013	-1.41736264704486	0.0317460319825581	0.5	0.0287473368736143	0.0143736684368072	0.226385276193011	1	1.28571428571429	39.2857142857143	16	5.79044992887767	0.438232578428612	0.571428571428571	0.0625	2.45535714285714	0.0803571428571429	-1.31444125689962	0.0357142857142857	0.571428596973419	0.0273895361517882	0.0156511635153076	0.250418627439506	0.142857142857143	0.857142857142857	0.751725792884827	0.142857142857143	0.428571428571429	0.427723675966263	0.142857142857143	0.428571428571429	0.427723675966263	0.142857142857143	0.714285714285714	0.636939823627472	2	19.9705142974854	15.0264825820923	9.72990322113037	9.72990322113037	0	0	0	0	0	0	0	0	1.88834459057617	616511	_.dummy._	26265	2626502	25163
183331	1	31306	742.49527598	742.49527598	7	0	5.49843234433279	0.869702590576175	1.71428571428571	0.571428571428571	23.1428571428571	16	6.25217573766788	0.486027533221709	1.42857142857143	0.107142857142857	1.44642857142857	0.0357142857142857	-0.725381969721407	0.0892857142857143	0.833333313465118	0.0520743785594689	0.043395315466224	0.405022934694925	0.571428571428571	0.714285714285714	20.7142857142857	9	5.29756861885089	0.535620771964219	0.285714285714286	0.0634920639651162	2.30158724103655	0.0793650831495013	-1.3558911492257	0.0317460319825581	0.5	0.0340076683145971	0.0170038341572986	0.26781038598211	0.571428571428571	0.714285714285714	20.7142857142857	9	5.29756861885089	0.535620771964219	0.285714285714286	0.0634920639651162	2.30158724103655	0.0793650831495013	-1.3558911492257	0.0317460319825581	0.5	0.0340076683145971	0.0170038341572986	0.26781038598211	1.42857142857143	0.857142857142857	20.7142857142857	16	5.5450215915501	0.58866852539376	0.571428571428571	0.0892857142857143	1.29464285714286	0.0535714285714286	-1.12289062648084	0.0357142857142857	0.400000005960464	0.0525596897673	0.02102387590692	0.235467413666242	0.142857142857143	1.71428571428571	1.37964403629303	0.142857142857143	0.428571428571429	1.33322274684906	0.142857142857143	0.428571428571429	1.33322274684906	0.142857142857143	1.14285714285714	1.33322274684906	2	31.7628154754639	25.6427841186523	11.1161098480225	11.1161098480225	0	0	0	0	0	0	0	0	0.869702590576175	616511	_.dummy._	26265	2626502	25163
121390	1	32635	742.49527598	742.49527598	7	0	6.03603244944818	0.144708409423828	2.14285714285714	0.142857142857143	22.2857142857143	16	6.51348222591348	0.519307211776897	2.14285714285714	0.133928571428571	1.39285714285714	0.00892857142857143	-0.79055262053233	0.133928571428571	1	0.0695500730058345	0.0695500730058345	0.519307211776897	0.857142857142857	0.428571428571429	20.7142857142857	9	5.92180861988214	0.524309854442407	0.571428571428571	0.0952380980764117	2.30158724103655	0.0476190490382058	-1.22076484382568	0.0634920639651162	0.666666686534882	0.0499342733398151	0.0332895148157981	0.349539913378705	0.857142857142857	0.428571428571429	20.7142857142857	9	5.92180861988214	0.524309854442407	0.571428571428571	0.0952380980764117	2.30158724103655	0.0476190490382058	-1.22076484382568	0.0634920639651162	0.666666686534882	0.0499342733398151	0.0332895148157981	0.349539913378705	1.85714285714286	0.428571428571429	20.7142857142857	16	6.14303292151628	0.575740058474603	1.28571428571429	0.116071428571429	1.29464285714286	0.0267857142857143	-1.01655543673307	0.0803571428571429	0.692307710647583	0.066826971072945	0.0462648261274235	0.398589281810658	2	2.14285714285714	1.63378536701202	0.428571428571429	0.857142857142857	1.38237655162811	0.428571428571429	0.857142857142857	1.38237655162811	0.714285714285714	1.71428571428571	1.49033427238464	2	42.1152610778809	35.0966682434082	16.8864479064941	16.8864479064941	0	0	0	0	0	0	0	0	-0.144708409423828	616511	_.dummy._	26265	2626502	25163
121259	1	26048	742.49527598	742.49527598	7	0	6.02477224937831	2.24338511865234	1.42857142857143	0.571428571428571	52.2857142857143	14	6.63947578118777	0.304034401323239	1	0.102040818759373	3.73469379970006	0.0408163283552442	-0.994754939594537	0.0714285714285714	0.699999988079071	0.0310239192420392	0.0217167429516599	0.212824077301895	0.714285714285714	0.857142857142857	47.7142857142857	11	6.25787216466985	0.44424490812186	0.571428571428571	0.0649350668702807	4.33766228812082	0.0779220802443368	-1.20301135676475	0.0519480534962245	0.800000011920929	0.0288470728156747	0.0230776582525397	0.3553959317933	0.714285714285714	0.857142857142857	47.7142857142857	11	6.25787216466985	0.44424490812186	0.571428571428571	0.0649350668702807	4.33766228812082	0.0779220802443368	-1.20301135676475	0.0519480534962245	0.800000011920929	0.0288470728156747	0.0230776582525397	0.3553959317933	1	1	47.7142857142857	14	6.26653960487508	0.279736817242823	0.571428571428571	0.0714285714285714	3.40816334315709	0.0714285714285714	-1.19489205600928	0.0408163283552442	0.571428596973419	0.0199812012316302	0.011417829785634	0.159849616998876	0.714285714285714	1.28571428571429	0.568773806095123	0.142857142857143	0.571428571428571	0.414886146783829	0.142857142857143	0.571428571428571	0.414886146783829	0.285714285714286	0.714285714285714	0.414886146783829	2	24.8376426696777	16.5397205352783	12.2961225509644	12.2961225509644	0	0	0	0	0	0	0	0	2.24338511865234	1183736	_.dummy._	26268	2626802	25166
183391	1	26153	742.49527598	742.49527598	7	0	5.95516011543069	2.16209711865234	1.57142857142857	0.428571428571429	45.8571428571429	14	6.81894656738687	0.403502808312925	1.57142857142857	0.112244895526341	3.27551024300712	0.0306122452020645	-0.678065989589621	0.112244895526341	1	0.0452911305636695	0.0452911305636695	0.403502808312925	0.714285714285714	0.857142857142857	42.7142857142857	11	6.21604754421321	0.447800596635072	0.285714285714286	0.0649350668702807	3.88311685834612	0.0779220802443368	-1.0070322430101	0.0259740267481123	0.400000005960464	0.02907796168705	0.01163118467482	0.179120241323128	0.714285714285714	0.857142857142857	42.7142857142857	11	6.21604754421321	0.447800596635072	0.285714285714286	0.0649350668702807	3.88311685834612	0.0779220802443368	-1.0070322430101	0.0259740267481123	0.400000005960464	0.02907796168705	0.01163118467482	0.179120241323128	1	1	42.7142857142857	14	6.25013853465155	0.306336334697382	0.428571428571429	0.0714285714285714	3.05102048601423	0.0714285714285714	-0.976416832105434	0.0306122452020645	0.428571432828903	0.0218811667640987	0.00937764299205796	0.131287001888811	1.14285714285714	1.57142857142857	0.809303283691406	0	0.571428571428571	0.809303283691406	0	0.571428571428571	0.809303283691406	0.142857142857143	0.857142857142857	1.12400245666504	2	26.3222732543945	15.518967628479	11.53076171875	11.53076171875	0	0	0	0	0	0	0	0	2.16209711865234	1183736	_.dummy._	26268	2626802	25166
121459	1	36986	742.49527598	742.49527598	7	0	5.99456144026199	1.95956288549804	1.42857142857143	0.857142857142857	22.7142857142857	16	6.8929121993139	0.436570931198726	1.28571428571429	0.0892857142857143	1.41964285714286	0.0535714285714286	-0.351477119454837	0.0803571428571429	0.899999976158142	0.0389795474284577	0.0350815926856119	0.392913827670191	0.428571428571429	1.28571428571429	21.5714285714286	12	5.89683959694848	0.267623119655779	0.285714285714286	0.0357142857142857	1.79761900220599	0.107142857142857	-1.06844343781317	0.0238095245191029	0.666666686534882	0.00955796855913497	0.00637197922932309	0.178415418421046	0.428571428571429	1.28571428571429	21.5714285714286	12	5.89683959694848	0.267623119655779	0.285714285714286	0.0357142857142857	1.79761900220599	0.107142857142857	-1.06844343781317	0.0238095245191029	0.666666686534882	0.00955796855913497	0.00637197922932309	0.178415418421046	0.714285714285714	1.57142857142857	21.5714285714286	16	6.15284282440838	0.450719237443432	0.428571428571429	0.0446428571428571	1.34821428571429	0.0982142857142857	-0.841253092413303	0.0267857142857143	0.600000023841858	0.0201213945287246	0.0120728367172348	0.270431553212043	0.571428571428571	1.42857142857143	0.748517036437988	0.142857142857143	0.285714285714286	0.976641952991486	0.142857142857143	0.285714285714286	0.976641952991486	0.285714285714286	0.428571428571429	0.726050794124603	2	25.5960578918457	12.1068153381348	7.94608545303345	7.94608545303345	0	0	0	0	0	0	0	0	1.95956288549804	1320076	_.dummy._	26270	2627002	25168
183358	1	35738	742.49527598	742.49527598	7	0	5.69499182519284	0.315735691894531	1	0.857142857142857	15.8571428571429	13	6.6680650167021	0.703241202664481	0.428571428571429	0.0769230808530535	1.21978024074009	0.065934066261564	-0.503119968764133	0.032967033130782	0.428571432828903	0.0540954798917585	0.0231837760271709	0.301389089850238	0.285714285714286	1.14285714285714	15	10	5.32168566374031	0.221019214959054	0.142857142857143	0.028571428997176	1.5	0.114285715988704	-1.2900073801775	0.014285714498588	0.5	0.00631483480721421	0.0031574174036071	0.110509607479527	0.285714285714286	1.14285714285714	15	10	5.32168566374031	0.221019214959054	0.142857142857143	0.028571428997176	1.5	0.114285715988704	-1.2900073801775	0.014285714498588	0.5	0.00631483480721421	0.0031574174036071	0.110509607479527	0.571428571428571	1.28571428571429	15	13	5.70289883075088	0.602653713609774	0.428571428571429	0.0439560455935342	1.1538461957659	0.0989011015210833	-0.939022785735229	0.032967033130782	0.75	0.0264902741125439	0.0198677049429622	0.451990285207331	0.285714285714286	1	0.220177859067917	0.142857142857143	0.142857142857143	1.70223665237427	0.142857142857143	0.142857142857143	1.70223665237427	0.285714285714286	0.428571428571429	0.613921165466309	2	19.9077816009521	11.3165330886841	6.55409240722656	6.55409240722656	0	0	0	0	0	0	0	0	-0.315735691894531	1484602	_.dummy._	26271	2627102	25169
61345	1	31874	742.49527598	742.49527598	7	0	6.24256811513637	0.461026120117189	1.85714285714286	0	29	13	6.50147821590104	0.671566344236427	1.85714285714286	0.142857142857143	2.23076929364886	0	-0.821440491527279	0.142857142857143	1	0.0959380491766324	0.0959380491766324	0.671566344236427	1	0.428571428571429	27.8571428571429	10	6.07972716381648	0.591443057144589	0.571428571428571	0.0999999982970101	2.78571428571429	0.0428571445601327	-0.926379491285028	0.0571428579943521	0.571428596973419	0.0591443047072373	0.0337967466261587	0.337967476333802	1	0.428571428571429	27.8571428571429	10	6.07972716381648	0.591443057144589	0.571428571428571	0.0999999982970101	2.78571428571429	0.0428571445601327	-0.926379491285028	0.0571428579943521	0.571428596973419	0.0591443047072373	0.0337967466261587	0.337967476333802	1.42857142857143	0.428571428571429	27.8571428571429	13	6.21865236695981	0.650710776420097	0.714285714285714	0.109890111855098	2.14285714285714	0.032967033130782	-0.806429835085845	0.0549450559275491	0.5	0.0715066800061222	0.0357533400030611	0.325355388210048	1.85714285714286	1.85714285714286	0.841004073619843	0.285714285714286	0.714285714285714	0.841004073619843	0.285714285714286	0.714285714285714	0.841004073619843	0.428571428571429	1	0.720899701118469	2	36.3762168884277	26.0232276916504	18.571849822998	18.571849822998	0	0	0.142857142857143	0.142857142857143	0	0	0	0	-0.461026120117189	1546628	_.dummy._	26272	2627202	25170
121067	1	32006	742.49527598	742.49527598	7	0	5.58120932109673	0.827044406250003	1.71428571428571	0.142857142857143	23.1428571428571	13	6.25259592655799	0.47212104761609	1.71428571428571	0.131868132523128	1.78021975925991	0.0109890113983836	-0.950425860109867	0.131868132523128	1	0.0622577208739966	0.0622577208739966	0.47212104761609	0.714285714285714	0.571428571428571	21.1428571428571	9	5.62075291759415	0.636901315901231	0.428571428571429	0.0793650831495013	2.34920637948172	0.0634920639651162	-1.22482883608256	0.0476190490382058	0.600000023841858	0.050547725894528	0.0303286349943986	0.38214080472565	0.714285714285714	0.571428571428571	21.1428571428571	9	5.62075291759415	0.636901315901231	0.428571428571429	0.0793650831495013	2.34920637948172	0.0634920639651162	-1.22482883608256	0.0476190490382058	0.600000023841858	0.050547725894528	0.0303286349943986	0.38214080472565	1.28571428571429	0.571428571428571	21.1428571428571	13	5.78857153318435	0.607090866489451	0.571428571428571	0.0989011015210833	1.626373563494	0.0439560455935342	-1.0690491176103	0.0439560455935342	0.444444447755814	0.0600419554191956	0.0266853138068285	0.269818164894502	1.14285714285714	1.71428571428571	1.1558792591095	0.285714285714286	0.571428571428571	1.18888342380524	0.285714285714286	0.571428571428571	1.18888342380524	0.428571428571429	0.857142857142857	1.18888342380524	2	33.9156951904297	23.9727516174316	13.8627805709839	13.8627805709839	0	0	0	0	0	0	0	0	0.827044406250003	1823827	_.dummy._	26274	2627402	25172
